170120,0,0,0,0,0,0.0
170247,0,1,3,1,4,0.7999999999998794
170473,0,0,0,0,0,0.0
170486,0,0,0,0,0,0.0
170631,0,0,0,0,0,0.0
1708,0,0,0,0,0,0.0
170833,0,2,1,2,1,0.20000000000003465
171168,0,0,0,0,0,0.0
17118,0,0,0,0,0,0.0
171227,0,0,0,0,0,0.0
171305,0,0,0,0,0,0.0
171374,0,0,0,0,0,0.0
171415,0,0,0,0,0,0.0
17146,0,0,0,0,0,0.0
171560,0,0,0,0,0,0.0
171958,0,0,0,0,0,0.0
171986,148,165,170,210,89,-7.299999999996743
172177,0,0,0,0,0,0.0
172241,1329,989,988,1060,299,-198.89999999996542
172454,0,0,0,0,0,0.0
172467,0,0,0,0,0,0.0
17273,1,0,0,1,0,-0.10000000000001728
173026,582,386,447,847,145,-41.299999999994384
17368,0,0,0,0,0,0.0
173900,0,0,0,0,0,0.0
173929,0,0,0,0,0,0.0
173948,0,0,0,0,0,0.0
173956,0,0,0,0,0,0.0
173990,0,0,0,0,0,0.0
173991,0,0,0,0,0,0.0
174061,0,0,0,0,0,0.0
174235,0,0,0,0,0,0.0
174317,0,0,0,0,0,0.0
174852,0,0,0,0,0,0.0
175008,0,0,0,0,0,0.0
175068,0,0,0,0,0,0.0
175177,0,0,0,0,0,0.0
175509,0,0,0,0,0,0.0
175530,0,0,0,0,0,0.0
175787,0,0,0,0,0,0.0
176240,0,0,0,0,0,0.0
176308,0,0,0,0,0,0.0
176368,0,0,0,0,0,0.0
176577,0,0,0,0,0,0.0
17666,0,0,0,0,0,0.0
1767,0,0,0,0,0,0.0
176777,0,0,0,0,0,0.0
176908,0,0,0,0,0,0.0
177134,0,0,0,0,0,0.0
177301,5,3,3,1,2,-0.7999999999999132
177314,0,0,0,0,0,0.0
17735,0,0,0,0,0,0.0
17747,0,0,0,0,0,0.0
177513,0,0,0,0,0,0.0
17780,0,0,0,0,0,0.0
177868,0,0,0,0,0,0.0
178048,0,0,0,0,0,0.0
178060,0,0,0,0,0,0.0
178084,0,0,0,0,0,0.0
178179,0,0,0,0,0,0.0
17822,0,0,0,0,0,0.0
178296,0,0,0,0,0,0.0
178654,0,0,0,0,0,0.0
178656,0,0,0,0,0,0.0
178828,0,0,0,0,0,0.0
178850,0,0,0,0,0,0.0
179005,0,0,0,0,0,0.0
17930,0,0,0,0,0,0.0
17934,1,0,0,0,0,-0.19999999999999998
179461,0,0,0,0,0,0.0
179967,0,0,0,0,0,0.0
180051,0,0,0,0,0,0.0
180338,0,0,0,0,0,0.0
180509,0,0,0,0,0,0.0
18051,0,0,0,0,0,0.0
180586,0,0,0,0,0,0.0
180852,0,0,0,0,0,0.0
18147,0,0,0,0,0,0.0
181491,703,512,518,481,191,-105.49999999998266
181577,0,0,0,0,0,0.0
181699,0,0,0,0,0,0.0
181890,0,0,0,0,0,0.0
182227,0,0,0,0,0,0.0
182432,0,0,0,0,0,0.0
18266,0,0,0,0,0,0.0
182963,0,0,0,0,0,0.0
183101,61,56,65,79,41,-1.699999999999461
183163,0,0,0,0,0,0.0
183212,0,0,0,0,0,0.0
184088,0,0,0,0,0,0.0
18435,0,0,0,0,0,0.0
18479,0,0,0,0,0,0.0
18488,0,0,0,0,0,0.0
184948,0,0,0,0,0,0.0
18516,0,0,0,0,0,0.0
185166,0,0,0,0,0,0.0
185771,35,37,43,30,5,-6.699999999998115
186182,0,0,0,0,0,0.0
186294,0,0,0,0,0,0.0
186352,0,0,0,0,0,0.0
186485,0,0,0,0,0,0.0
186503,503,366,300,351,138,-74.49999999998903
186757,0,0,0,0,0,0.0
187062,0,0,0,0,0,0.0
187441,0,0,0,0,0,0.0
187526,0,0,0,0,0,0.0
188020,0,0,0,0,0,0.0
188156,0,0,0,0,0,0.0
188242,0,0,0,0,0,0.0
18870,0,0,0,0,0,0.0
18976,0,0,0,0,0,0.0
19092,0,0,0,0,0,0.0
19120,0,0,0,0,0,0.0
19168,167,25,47,178,118,5.499999999992923
19365,89,97,80,64,22,-16.69999999999583
1950,47,38,26,34,17,-6.3999999999990465
19611,431,215,261,198,82,-71.49999999999199
19986,0,0,0,0,0,0.0
20035,0,0,0,0,0,0.0
20124,0,0,0,0,0,0.0
20183,0,0,0,0,0,0.0
20203,0,0,0,0,0,0.0
20223,0,0,0,0,0,0.0
20265,0,0,0,0,0,0.0
20285,0,0,0,0,0,0.0
20381,0,0,0,0,0,0.0
20660,0,0,0,0,0,0.0
20694,0,0,0,0,0,0.0
20779,0,0,0,0,0,0.0
21069,0,0,0,0,0,0.0
21357,0,0,0,0,0,0.0
2137,3,2,6,12,3,0.9999999999998445
21377,0,0,0,0,0,0.0
2147,755,648,1411,1595,657,75.09999999999638
21527,76,52,64,93,35,-4.099999999999616
21585,0,0,0,0,0,0.0
21734,614,475,574,467,227,-78.19999999998525
21782,0,0,0,0,0,0.0
21964,0,0,0,0,0,0.0
21999,0,0,0,0,0,0.0
2236,277,212,210,164,87,-42.799999999992714
22455,0,0,0,0,0,0.0
22918,0,0,0,0,0,0.0
23140,1,0,0,0,0,-0.19999999999999998
23176,0,0,0,0,0,0.0
23217,0,0,0,0,0,0.0
23221,761,730,692,393,196,-146.69999999996708
23251,0,2,0,1,0,-0.09999999999991356
23277,727,396,564,617,270,-69.29999999999433
23394,1022,586,1251,674,374,-120.799999999979
23577,0,0,0,0,0,0.0
23643,0,0,0,0,0,0.0
2376,0,1,0,4,3,0.8999999999998274
23777,0,0,0,0,0,0.0
23784,0,0,0,0,0,0.0
23846,0,0,0,0,0,0.0
23853,0,0,0,0,0,0.0
23901,0,0,0,0,0,0.0
24344,0,0,0,0,0,0.0
24364,0,0,0,0,0,0.0
24423,0,0,0,0,0,0.0
24498,0,0,0,0,0,0.0
24518,0,0,0,0,0,0.0
24536,0,0,0,0,0,0.0
2463,0,1,0,1,0,3.456956942926581e-14
24646,0,0,1,0,0,1.729207597424287e-14
24705,97,59,108,76,39,-9.899999999998403
24722,0,1,0,0,0,-0.09999999999994813
24768,0,0,0,0,0,0.0
25000,0,0,0,0,0,0.0
25088,0,0,0,0,0,0.0
25155,75,25,72,135,103,16.599999999994875
25302,0,0,0,0,0,0.0
25323,0,0,0,0,0,0.0
25436,0,0,0,0,0,0.0
25535,0,0,0,0,0,0.0
25581,0,0,0,0,0,0.0
25613,0,0,0,0,0,0.0
25620,0,0,0,0,0,0.0
25708,0,0,0,0,0,0.0
2572,13,8,9,4,2,-2.5999999999996017
25725,0,0,0,0,0,0.0
25742,0,0,0,0,0,0.0
25749,0,0,0,0,0,0.0
25774,0,0,0,0,0,0.0
26101,0,0,0,0,0,0.0
26126,0,0,0,0,0,0.0
26224,0,0,0,0,0,0.0
26374,0,0,0,0,0,0.0
26384,0,0,0,0,0,0.0
26436,0,0,0,0,0,0.0
26444,0,0,0,0,0,0.0
26460,0,0,0,0,0,0.0
26486,0,0,0,0,0,0.0
26544,0,0,0,0,0,0.0
26568,0,0,0,0,0,0.0
26570,0,0,0,0,0,0.0
26584,0,0,0,0,0,0.0
26774,0,0,0,0,0,0.0
26877,0,0,0,0,0,0.0
2704,563,409,639,544,192,-60.699999999987085
27040,0,0,0,0,0,0.0
27073,0,0,0,0,0,0.0
27194,0,0,0,0,0,0.0
27212,0,0,0,0,0,0.0
2723,29628,24427,28171,26799,12049,-3278.599999999333
27340,0,0,0,0,0,0.0
27473,0,0,0,0,0,0.0
27691,83,184,214,201,118,8.700000000003662
27795,0,0,0,0,0,0.0
27933,100,51,57,39,10,-19.199999999997562
27990,0,0,0,0,0,0.0
28230,0,0,0,0,0,0.0
28243,2,1,0,1,0,-0.3999999999999654
28398,0,0,0,0,0,0.0
28432,0,0,0,0,0,0.0
28642,0,0,0,0,0,0.0
28674,0,0,0,0,0,0.0
28727,0,0,0,0,0,0.0
28924,0,0,0,1,0,0.0999999999999827
29212,0,0,0,0,0,0.0
29232,266,195,240,215,113,-28.5999999999953
29251,0,0,0,0,0,0.0
2928,344,225,227,266,244,-15.900000000001643
29388,0,0,0,0,0,0.0
29754,0,0,0,0,0,0.0
29773,0,0,0,0,0,0.0
29977,0,0,0,0,0,0.0
30003,0,0,0,0,0,0.0
30072,0,0,0,0,0,0.0
30201,0,0,0,0,0,0.0
30283,0,0,0,0,0,0.0
30298,0,0,0,0,0,0.0
3034,36,20,28,26,8,-4.999999999999342
30391,0,0,0,0,0,0.0
30474,0,0,0,0,0,0.0
30685,0,0,0,0,0,0.0
30724,0,0,0,0,0,0.0
30734,0,0,0,0,0,0.0
30832,0,0,0,0,0,0.0
31009,0,0,0,0,0,0.0
31238,0,0,0,0,0,0.0
31404,0,0,0,0,0,0.0
31428,0,0,0,0,0,0.0
31462,0,0,0,0,0,0.0
3149,0,0,0,0,0,0.0
31506,0,0,0,0,0,0.0
31592,0,0,0,0,0,0.0
31597,0,0,0,0,0,0.0
31619,0,0,0,0,0,0.0
31638,0,0,0,0,0,0.0
31677,0,0,0,0,0,0.0
31717,0,0,0,0,0,0.0
31758,0,0,0,0,0,0.0
31860,0,0,0,0,0,0.0
31958,0,0,0,1,0,0.0999999999999827
32036,0,0,0,0,0,0.0
32097,0,0,0,0,0,0.0
32316,0,0,0,0,0,0.0
32391,0,0,0,0,0,0.0
32408,0,0,0,0,0,0.0
32430,0,0,0,0,0,0.0
32561,0,0,0,0,0,0.0
3274,52,39,30,39,15,-7.399999999998908
32874,0,0,0,0,0,0.0
32947,0,0,0,0,0,0.0
33081,0,0,0,0,0,0.0
33136,0,0,0,0,0,0.0
33143,0,0,0,0,0,0.0
33410,0,0,0,0,0,0.0
33437,0,0,0,0,0,0.0
33477,0,0,0,0,0,0.0
33526,0,0,0,0,0,0.0
33531,0,0,0,0,0,0.0
33532,0,0,0,0,0,0.0
33641,0,0,0,0,0,0.0
33664,0,0,0,0,0,0.0
33744,0,0,0,0,0,0.0
3403,1567,1585,1612,1375,510,-232.39999999994006
34214,0,0,0,0,0,0.0
34306,0,0,0,0,0,0.0
34328,0,0,0,0,0,0.0
34447,0,0,0,0,0,0.0
34494,0,0,0,0,0,0.0
34575,0,0,0,0,0,0.0
34605,0,0,0,0,0,0.0
34769,0,0,0,0,0,0.0
3480,35,16,47,34,4,-4.399999999999151
34827,0,0,0,0,0,0.0
34898,9,4,6,11,2,-0.6999999999999824
34909,0,0,0,0,0,0.0
35005,0,0,3,3,0,0.3
35122,0,0,0,0,0,0.0
35189,0,1,1,1,2,0.3999999999999483
35238,15,19,26,30,13,0.7000000000002431
35242,52,40,71,72,48,2.3999999999995723
35444,0,0,0,0,0,0.0
35494,0,0,0,0,0,0.0
35622,0,0,0,0,0,0.0
35674,363,321,415,434,120,-37.299999999989886
35717,17,18,20,23,10,-0.8999999999996362
35787,0,0,0,0,0,0.0
35833,186,88,89,44,34,-34.79999999999641
35847,1,0,2,0,0,-0.1999999999999654
35923,0,0,0,0,0,0.0
36055,162,196,254,471,200,35.09999999999606
36127,0,0,0,0,0,0.0
3620,29,1,8,0,0,-5.899999999999809
36203,312,182,170,187,94,-43.09999999999572
36224,0,0,0,0,0,0.0
3623,1392,1419,1240,1386,757,-130.29999999996812
36352,20,13,19,33,14,0.7999999999997076
36362,4,0,0,0,0,-0.7999999999999999
3637,1123,790,1192,889,387,-137.2999999999738
36376,0,0,0,0,0,0.0
36428,7,8,35,31,17,4.299999999999604
36501,2,5,17,9,5,1.0000000000001388
36513,0,0,0,0,0,0.0
3658,547,604,491,372,179,-96.79999999997588
36663,0,0,0,0,0,0.0
36675,0,0,0,0,0,0.0
36758,292,224,311,241,157,-25.2999999999953
36866,40,29,25,23,12,-6.199999999999081
37005,0,0,0,0,0,0.0
37073,27,34,40,24,6,-5.19999999999827
37098,565,552,628,572,247,-61.59999999998319
37351,72,35,47,32,20,-10.69999999999896
37366,178,154,177,130,47,-28.599999999993628
37536,0,0,0,0,0,0.0
37575,0,0,0,0,0,0.0
37663,857,577,661,672,266,-108.69999999998403
37679,0,0,0,0,0,0.0
37785,108,130,144,104,43,-15.59999999999479
37794,18,23,16,47,17,2.199999999999777
37939,0,0,0,0,0,0.0
38042,1,0,0,0,0,-0.19999999999999998
38084,0,0,0,0,0,0.0
38089,1,0,15,2,2,0.40000000000012126
38168,3,4,1,1,0,-0.8999999999997925
38202,129,43,48,90,52,-10.700000000001186
38341,61,40,46,41,66,1.0999999999987446
3839,531,346,467,451,196,-56.4999999999919
38424,45,60,156,45,9,-8.699999999995436
38570,81,83,96,91,50,-5.399999999998197
38808,1,2,0,0,0,-0.3999999999998962
38920,0,0,0,0,0,0.0
38949,0,2,1,0,0,-0.19999999999987897
38961,67,92,63,71,31,-9.299999999996968
39058,136,80,100,108,31,-18.199999999997594
39108,632,367,480,447,185,-81.39999999998997
39146,27,39,81,76,28,3.9000000000006594
39279,90,67,85,70,21,-13.499999999997353
39302,0,0,0,0,0,0.0
39399,0,0,0,2,0,0.1999999999999654
39413,1,0,0,0,1,-5.1764148523147924e-14
39521,1,3,5,4,1,0.10000000000012116
39603,53,67,176,134,133,22.699999999997313
3961,9,4,5,8,5,-0.40000000000010316
39711,271,261,372,372,144,-14.299999999993922
39902,153,153,225,225,86,-6.199999999996518
39959,0,0,0,0,0,0.0
39963,0,0,0,0,0,0.0
40023,0,0,0,0,0,0.0
40168,36,46,51,79,77,11.499999999997915
40215,6,16,42,24,10,1.600000000000623
40247,440,368,455,298,125,-69.99999999998465
4029,10,7,17,122,28,15.099999999997095
40374,10,0,33,2,2,-1.3999999999995674
40499,0,0,0,0,0,0.0
40511,0,0,0,0,0,0.0
40687,94,76,141,167,72,4.699999999999765
40702,2,2,2,1,2,-0.0999999999999825
40741,4,15,13,75,16,8.399999999998876
4087,718,400,424,483,218,-91.69999999999156
40889,0,0,0,0,0,0.0
40966,0,0,0,0,0,0.0
41006,217,140,100,78,68,-35.99999999999588
41030,1,0,0,0,0,-0.19999999999999998
41095,0,0,0,0,0,0.0
41258,0,0,0,0,0,0.0
41347,2,4,5,0,2,-0.39999999999980956
41366,85,65,94,88,91,3.4999999999987637
41530,0,0,0,0,0,0.0
41591,0,0,0,0,0,0.0
41661,80,56,128,109,89,7.099999999998625
41808,61,36,83,50,24,-5.9999999999988045
41949,59,53,67,67,35,-3.3999999999990624
42027,10,10,13,11,4,-1.099999999999654
42083,0,0,0,0,0,0.0
42108,0,0,0,1,0,0.0999999999999827
4230,1265,1410,1301,1167,674,-142.4999999999594
42317,185,166,167,224,101,-10.999999999997609
42327,7,5,7,2,0,-1.6999999999996542
42439,43,50,25,64,29,-1.399999999999583
42444,26,13,9,16,11,-2.7000000000000153
42526,0,0,0,0,0,0.0
42738,1,10,7,6,7,0.8000000000001735
42964,1,0,1,1,0,-0.09999999999999999
43069,58,76,82,110,23,-3.599999999997733
43237,0,0,0,0,0,0.0
43239,0,0,0,0,0,0.0
43268,0,7,3,12,2,0.9000000000001038
43271,3,5,1,1,0,-0.9999999999997408
43316,0,0,2,5,1,0.6999999999998963
43463,129,149,120,142,33,-19.899999999994357
43549,80,64,114,136,46,0.40000000000055813
43617,127,259,293,291,154,8.600000000005494
43652,464,374,546,552,266,-21.799999999994476
43676,32,21,41,29,8,-3.9999999999991176
43681,19,16,11,11,8,-2.699999999999584
43945,37,94,197,261,138,36.89999999999662
43999,17,49,47,55,14,1.6786572132332367e-12
44030,24,10,12,7,4,-4.299999999999602
44075,246,170,241,241,72,-27.699999999994905
44096,1,1,0,0,0,-0.2999999999999481
44127,67,70,73,92,26,-5.999999999998044
44131,124,119,155,135,40,-15.199999999995551
44286,7,13,23,9,8,-0.1999999999994979
4435,0,0,0,0,0,0.0
4437,0,0,0,0,0,0.0
44764,0,0,0,0,0,0.0
44770,0,1,1,1,0,5.1861293037802625e-14
44819,0,0,0,0,0,0.0
44827,0,0,0,0,0,0.0
44916,2,0,0,0,0,-0.39999999999999997
44993,0,0,0,0,0,0.0
44994,0,0,0,0,0,0.0
45174,4,3,3,4,8,0.8999999999997241
45227,381,447,430,331,123,-63.199999999981465
45238,61,70,78,65,37,-5.29999999999806
45296,663,562,586,584,265,-77.39999999998454
45385,47,46,47,42,16,-6.599999999998355
45470,54,38,72,66,25,-2.9999999999992193
45577,76,76,152,110,55,-0.7999999999981782
4566,0,0,0,0,0,0.0
45702,265,226,278,314,116,-20.999999999994905
45721,19,36,38,62,29,4.59999999999995
45732,15,8,5,13,7,-1.1000000000000856
45913,0,0,0,1,5,1.0999999999997239
45948,132,136,126,190,86,-3.799999999998505
46121,4,6,4,3,2,-0.699999999999775
46154,45,78,57,68,28,-4.399999999997594
46198,0,0,0,0,0,0.0
46285,0,0,0,0,0,0.0
4638,0,0,0,0,0,0.0
46392,0,0,0,0,0,0.0
46394,0,0,0,0,0,0.0
46519,28,43,7,2,3,-9.099999999997838
46651,10,8,12,9,8,-0.2999999999999473
46656,78,102,149,170,55,2.2000000000020794
46817,37,27,38,44,18,-2.0999999999996346
46883,165,96,117,101,22,-28.09999999999588
47021,296,287,308,378,137,-22.69999999999341
47094,0,2,0,6,0,0.3999999999999999
47399,44,14,20,31,21,-2.900000000000551
47475,128,171,120,105,53,-21.599999999993614
47538,10,31,34,24,8,-1.0999999999986336
47579,2,1,28,43,0,3.7999999999997924
47653,0,0,0,0,0,0.0
47742,0,0,0,0,0,0.0
47771,0,0,0,0,0,0.0
47893,0,0,0,0,0,0.0
47987,6,7,15,13,15,2.399999999999621
48109,2,0,0,2,1,-8.634759574022155e-14
48153,5,6,0,3,1,-1.0999999999997925
4833,0,0,0,0,0,0.0
48437,13,14,14,24,8,1.389999226830696e-13
48459,354,327,309,347,167,-35.39999999999234
4865,0,0,0,0,0,0.0
48749,74,38,22,31,18,-11.899999999999114
48765,55,53,55,89,14,-4.599999999998564
48920,212,209,265,338,166,3.70000000000098
48928,0,0,0,0,0,0.0
48946,0,0,0,0,0,0.0
48980,38,24,41,37,11,-4.099999999999255
49061,25,34,43,52,13,-0.5999999999990662
49110,0,0,0,0,0,0.0
49255,0,0,0,0,0,0.0
4938,0,0,0,0,0,0.0
49416,0,0,0,0,0,0.0
49421,1,0,0,0,0,-0.19999999999999998
4964,0,0,0,0,0,0.0
49702,0,0,0,0,0,0.0
49755,1,1,4,2,0,-0.09999999999991352
49812,0,0,0,0,0,0.0
49961,0,0,0,0,0,0.0
49999,10,2,4,3,0,-1.8999999999998791
50019,0,0,0,0,0,0.0
50158,0,0,0,0,0,0.0
50321,7,5,16,7,0,-1.199999999999585
50377,7,11,9,9,2,-1.199999999999533
50481,172,188,201,230,95,-11.199999999995669
5049,0,0,0,0,0,0.0
50535,227,160,207,212,116,-16.999999999997794
50610,98,68,117,149,66,1.699999999999557
50665,0,2,0,0,0,-0.19999999999989626
50730,0,0,0,0,0,0.0
50752,0,0,0,0,0,0.0
50776,0,0,0,0,0,0.0
5085,0,0,0,0,0,0.0
50995,846,624,769,928,418,-55.199999999992016
51255,14,18,22,15,7,-1.6999999999993078
513,0,0,0,0,0,0.0
51471,0,0,0,0,0,0.0
51571,0,0,0,0,0,0.0
51574,0,0,0,0,0,0.0
5163,0,0,0,0,0,0.0
51661,3,4,9,10,4,0.7999999999999831
51799,7,7,7,17,8,1.199999999999776
51828,0,0,0,0,0,0.0
51882,3,3,0,0,0,-0.8999999999998444
51971,1,0,2,2,0,0.0
52174,5,7,9,16,4,0.7000000000000349
5232,0,0,0,0,0,0.0
52445,34,27,22,20,8,-5.899999999998979
52496,0,0,0,0,0,0.0
52562,0,0,0,0,0,0.0
52612,123,135,93,134,71,-10.499999999997383
52790,278,103,58,26,16,-60.09999999999493
5287,0,0,0,0,0,0.0
52898,28,41,41,46,23,-0.4999999999991509
52984,38,30,20,24,10,-6.199999999999029
53212,66,45,40,29,18,-11.199999999998408
53299,7,2,2,2,1,-1.199999999999948
53304,56,24,7,13,3,-11.699999999999013
53325,50,50,47,42,14,-7.999999999998044
5336,0,0,0,0,0,0.0
53464,36,31,51,55,20,-0.7999999999994962
53471,8,9,9,4,0,-2.0999999999994463
53622,0,0,0,0,0,0.0
53642,1,0,0,1,0,-0.10000000000001728
53647,11,11,11,10,3,-1.6999999999995672
53672,10,10,17,5,6,-1.2999999999995842
53677,0,0,0,1,0,0.0999999999999827
53730,0,1,0,1,1,0.1999999999999828
53743,2,0,2,0,1,-0.20000000000001716
53808,4,2,0,6,1,-0.2000000000000518
53809,4,2,3,1,0,-0.8999999999998616
53852,0,0,0,0,0,0.0
53920,0,0,0,0,0,0.0
5410,0,0,0,0,0,0.0
54103,3,2,10,2,4,0.20000000000003496
54264,0,1,3,3,0,0.20000000000005186
5428,0,0,0,0,0,0.0
54280,8,10,14,9,8,-0.09999999999980902
54304,0,0,0,0,0,0.0
54433,17,12,70,5,3,-3.499999999998409
54554,341,231,136,210,123,-45.699999999995654
54643,240,141,161,157,91,-28.199999999997324
54933,17,38,28,22,22,-0.5999999999990644
54944,31,35,36,29,10,-4.799999999998581
55027,4,1,2,3,0,-0.5999999999999654
55077,29,8,17,28,13,-1.2000000000004478
55145,125,106,138,115,36,-16.899999999995963
5519,0,0,0,0,0,0.0
55259,30,24,66,252,135,43.79999999999104
55595,0,0,0,0,0,0.0
5565,0,1,0,0,0,-0.09999999999994813
55692,0,0,0,0,0,0.0
55756,0,0,0,0,0,0.0
55930,3,0,0,3,0,-0.3000000000000519
55990,277,247,370,338,180,-10.299999999995968
56035,226,132,179,189,94,-20.699999999998195
56061,5,11,10,4,4,-0.8999999999995328
56286,34,26,29,26,7,-5.399999999998963
56346,775,543,522,493,189,-122.19999999998112
56367,49,61,56,64,28,-3.899999999998424
56375,73,63,79,41,7,-15.399999999996437
56485,0,0,0,0,0,0.0
56632,22,30,33,42,11,-0.9999999999991696
56878,4,3,1,6,1,-0.2999999999999826
56894,0,0,0,0,0,0.0
56998,0,0,0,0,0,0.0
57007,3,1,5,6,4,0.6999999999998274
57074,12,7,19,18,8,0.29999999999996607
5715,0,0,0,0,0,0.0
57215,0,0,0,0,0,0.0
57317,0,0,0,0,0,0.0
57429,15,12,15,15,6,-1.499999999999688
57453,0,0,1,1,0,0.09999999999999999
57517,0,0,0,1,0,0.0999999999999827
57557,117,87,72,117,78,-4.800000000000303
5760,0,0,0,0,0,0.0
57644,0,0,0,0,0,0.0
5766,0,0,0,0,0,0.0
57663,14,8,22,28,2,-0.3999999999997921
57851,41,41,44,115,38,6.7999999999989305
57958,275,242,309,299,84,-32.49999999999162
58130,6,2,4,8,1,-0.40000000000001723
5817,0,0,0,0,0,0.0
58172,4,0,13,8,6,1.199999999999776
58187,0,0,1,3,0,0.2999999999999654
58221,11,4,12,5,3,-1.4999999999998266
58317,0,0,0,0,0,0.0
58551,0,0,0,0,0,0.0
58717,2,3,3,8,2,0.4999999999999655
58784,5,1,1,1,1,-0.7999999999999998
5879,0,0,0,0,0,0.0
58821,0,0,0,0,0,0.0
58936,5013,3384,3135,2986,1205,-801.3999999998841
59021,0,1,1,0,0,-0.09999999999993084
59132,0,1,0,4,0,0.29999999999998267
59256,0,1,0,0,0,-0.09999999999994813
59479,0,0,0,0,0,0.0
59513,0,0,0,0,0,0.0
59531,0,0,0,0,0,0.0
59571,0,0,0,0,0,0.0
59589,0,0,0,0,0,0.0
59661,75,15,7,1,0,-16.399999999999114
59923,54,22,17,42,13,-6.199999999999964
59966,85,96,116,103,39,-8.499999999996819
59967,247,165,181,162,76,-34.49999999999504
59980,1,3,6,1,3,0.20000000000008678
6009,0,0,0,0,0,0.0
60226,51,49,99,96,31,0.7000000000009887
60274,2,3,5,4,1,-0.09999999999987885
6043,0,0,0,0,0,0.0
60459,95,93,104,72,31,-14.89999999999623
605,0,0,0,0,0,0.0
60555,0,0,0,0,0,0.0
60749,1,0,0,0,0,-0.19999999999999998
60977,39,40,35,34,22,-3.999999999999046
60997,0,0,0,0,0,0.0
61048,9,15,3,9,3,-1.7999999999994811
61275,0,0,0,0,0,0.0
61307,22,19,29,28,5,-2.4999999999992553
6139,0,0,0,0,0,0.0
61444,71,59,65,62,23,-9.299999999998079
6153,0,0,0,0,0,0.0
61560,0,0,0,0,0,0.0
61771,17,10,13,7,7,-2.29999999999974
61780,44,23,37,10,9,-8.299999999998805
61803,177,130,148,147,35,-26.69999999999505
61806,0,0,0,0,0,0.0
61850,0,1,2,0,0,-0.09999999999991355
61866,1,1,0,2,0,-0.09999999999998269
61899,2,0,1,0,0,-0.39999999999998265
62044,5,4,5,8,6,0.599999999999845
62106,0,0,2,0,1,0.1999999999999828
62121,89,63,100,73,45,-7.799999999998594
62137,45,41,39,66,18,-2.899999999999274
62344,0,0,0,0,0,0.0
62407,137,95,164,152,110,0.2999999999994394
62439,300,170,225,197,115,-34.29999999999664
62622,227,248,396,338,142,-7.999999999993484
62660,0,0,0,0,0,0.0
62926,0,0,0,0,0,0.0
62927,0,0,0,0,0,0.0
63225,90,57,21,12,2,-22.099999999996992
63303,183,140,174,162,63,-21.799999999995787
63325,0,0,0,0,0,0.0
63356,76,148,138,143,129,10.10000000000091
63408,17,15,24,34,9,0.30000000000013927
63418,0,0,0,0,0,0.0
63559,0,0,0,0,0,0.0
63641,0,0,0,0,0,0.0
63688,0,0,0,0,0,0.0
63693,0,0,0,0,0,0.0
63862,71,53,46,112,43,0.29999999999938254
63867,8,0,0,0,0,-1.5999999999999999
63998,0,0,5,4,1,0.5999999999999654
64012,0,1,0,1,0,3.456956942926581e-14
64023,0,0,0,0,0,0.0
6411,0,0,0,0,0,0.0
6438,0,0,0,0,0,0.0
64455,1,4,6,10,4,1.1999999999999313
64612,4,2,9,9,1,0.10000000000005194
64665,48,9,24,7,1,-9.59999999999929
64698,0,0,0,0,0,0.0
64760,185,194,189,228,113,-10.999999999996465
64782,369,305,599,563,209,-6.199999999994375
64823,271,232,306,248,138,-24.99999999999411
6486,0,0,0,0,0,0.0
649,107,127,138,198,101,5.900000000000322
64901,0,0,0,0,0,0.0
65054,42,41,39,60,42,1.8999999999995891
65227,0,0,0,0,0,0.0
65277,0,0,0,0,0,0.0
65330,0,0,0,0,0,0.0
65555,0,0,0,0,0,0.0
65580,71,57,39,43,21,-11.399999999998201
65581,43,34,35,34,23,-3.9999999999994094
65618,4,9,7,1,1,-1.399999999999481
65704,0,0,0,0,0,0.0
6573,0,0,0,0,0,0.0
65988,0,0,0,0,0,0.0
66036,5,6,4,5,2,-0.6999999999998097
66195,12,8,18,15,2,-1.2999999999996368
66365,0,0,0,0,0,0.0
66407,109,147,183,161,63,-7.799999999995254
66437,382,370,340,333,93,-61.4999999999855
66487,9,14,15,24,13,1.7999999999998972
66585,0,0,0,0,0,0.0
66787,32,27,30,28,3,-5.69999999999872
66879,105,65,92,168,60,1.2999999999989509
67040,0,0,0,0,0,0.0
6729,0,0,0,0,0,0.0
67352,0,0,0,0,0,0.0
67393,365,296,334,304,127,-46.7999999999907
67397,0,0,0,0,0,0.0
67440,0,0,0,0,0,0.0
67525,0,0,0,0,0,0.0
67567,0,0,0,0,0,0.0
67676,0,0,0,0,0,0.0
67698,0,0,0,0,0,0.0
6776,0,0,0,0,0,0.0
67985,0,0,0,0,0,0.0
68159,0,0,0,0,0,0.0
68309,0,0,0,0,0,0.0
6834,0,0,0,0,0,0.0
68647,33,17,2,5,2,-7.399999999999273
68756,1,6,2,1,0,-0.6999999999996714
6887,0,0,0,0,0,0.0
68905,306,213,326,300,101,-32.29999999999372
68917,93,86,131,89,37,-10.899999999996728
68991,7,5,8,6,0,-1.299999999999706
69014,2,8,7,2,0,-0.9999999999994985
69240,9,3,11,10,10,0.8999999999996553
69273,17,8,3,3,1,-3.699999999999637
69448,66,63,81,80,71,2.6999999999996103
69500,0,0,1,0,0,1.729207597424287e-14
69522,18,22,13,62,12,2.799999999999672
69614,5,8,1,1,0,-1.699999999999585
69634,59,41,85,59,13,-7.399999999998097
